-0.0236303534047827,0.05335270275821065,-0.09313911698950904,-0.04102779293746233
0.0393841833320312,-0.05479118114096493,0.06768966587725467,0.08114193860041133
0.08599286204961482,-0.040694420779038155,0.05775958537443493,-0.095673606801134
0.051371444687651736,0.0032603675127128363,-0.0657334689983453,0.032944648587759764
-0.009853230028443362,0.0007683030788271817,-0.09384656543120812,-0.05274114889721655
0.032235372798524065,0.06872158324704551,0.06985007622356465,-0.013463409563646889
0.09500670857241066,0.028749391990890084,0.06468777488077096,-0.07585355354049313
0.0898257052803414,0.06220172236585957,0.045339726845894934,0.09809633172897583
0.08099239358166628,-0.03257289085578472,0.052848692545036505,0.001828741158903924
-0.06293054770674178,-0.01184652006751934,-0.0019478505251648405,-0.044182196792933386
-0.029490737731464003,-0.007488235404569599,-0.017437996890440833,0.03269024787194568
-0.05069524180257723,0.03041401446252299,-0.047159641621307036,-0.05216137474891722
0.0611565427134893,-0.06611901253503112,-0.027313202540890757,-0.02021902555843056
-0.09957358522991318,0.038956701944477694,-0.047276606401661384,0.07966441788315826
-0.05385567829761613,0.04034088002777208,-0.013415840918213951,-0.012986701932981282
-0.0395518559423705,0.012644633217740321,0.08285992783188592,-0.009883940491770417
0.02333091116507793,-0.02056282750680685,0.06846416213425266,-0.053743437587169866
0.058942445314334235,0.041852949342367274,0.03912029875939169,0.03861911358193291
-0.07081893334209839,0.09177596819568773,-0.09710101044827602,-0.06332438548413848
0.026940547758126113,0.08853621502333953,-0.0960937816053054,-0.038767131570188455
0.04089111961541343,-0.02260113170093563,-0.007502526295288404,0.06377265445413503
0.0740667182100283,0.043545863306045686,0.08563036686570624,0.047988576578803004
-0.05216972839572207,0.025089659607112916,0.08628699815719532,0.042023605018026426
-0.007330273606230131,0.0653620897257224,-0.056176146871049396,-0.02099102688507002
-0.07640942886643315,-0.05130538374819438,-0.09206735312329861,0.036739074845751986
0.011300755573376309,0.04881329642208354,0.08219138910465691,-0.04843438306227013
-0.02979303058506222,-0.07417560817815182,-0.06313726992603315,-0.013453130334692798
-0.0709727354654451,-0.09105346905305983,0.0650813211082717,-0.010640464038661968
0.06916142508495386,-0.025439585473303564,-0.0035123048946765767,0.07685412868621239
0.09637878151064694,0.03915624202084536,-0.03262713011040008,0.07044725757146185
0.02282202718857478,-0.028491824791825104,-0.011567700712092633,0.03545159613225229
-0.02845613695279714,-0.055753081803745747,-0.04216451195052493,0.021067004358045562
0.054217670157722636,-0.07245805156637337,-0.0051405473465001355,-0.003471491150223538
0.007271097519754477,-0.09786493443902161,-0.009256445956459714,-0.035931035888234146
0.0967172939199521,-0.0752822329246276,0.0613774029925912,-0.07297703703372552
0.045900017466410016,-0.042543603533269025,0.02702801008587621,0.005713250430082972
0.08817059427266485,0.007423673897060935,0.05514170083091348,-0.014043844860413901
-0.09485437394524453,0.09137302434770192,-0.09368850015914508,-0.004170031530761831
-0.036850365125742406,0.02046194887069082,0.038033618804164386,-0.08932779125677676
-2.486487239678926,-1.7630629431640878,-1.7098823810409214,-2.382318431801407
-1.7484305739689399,-1.686043709395654,-1.735996314188137,-1.6782218827650013
-0.06553595662905712,0.02453825745748759,0.06172491121633475,0.012076166370239338
-0.0020778573391704303,0.08901115088007144,0.05967689904103477,-0.09344364057147377
0.04559832346097299,0.07677189671148713,0.06383729457266585,-0.03497096897181469
-0.042221157267187226,0.0004165258651146031,0.0018297104757484695,-0.06174363649085442
-0.011353115830383299,-0.024790541398711174,-0.04560736247981134,0.08972204093423018
-0.02346980090543667,0.0011317500207415955,0.03364029242208157,0.06341983446771855
0.05419442750344064,0.09309215120007626,-0.03247072990126676,-0.04028842470206358
-0.0612097810077223,0.038167678168375144,0.06848962802067496,-0.018033083652900173
-0.04081098738975702,0.05991277253140451,0.03250058457783367,0.004105575919206239
0.04172165526617533,-0.011777419262242317,-0.020193018594598856,-0.09499154334478069
-0.05802470916965621,-0.03340299415185901,-0.05904926039633385,-0.09442727323240481
-0.08667929457669761,0.03833090167203504,0.057404324478039316,-0.04522307208994558
-0.007007241614377269,0.007951156945471927,-0.023555766160924765,-0.03629005662344516
0.060657827337717324,0.045256066178843174,0.0014524421423144586,0.07203219318252896
0.09191647914381543,0.0030700566775410778,0.019187783816631422,0.05733353841530889
0.06061848434454362,0.04601009626881192,0.092301526724826,0.04877942053145621
0.0657756750599544,0.07618857215675368,-0.07817722764697775,0.016414976747169917
-0.7689085232633743,-0.7554430702006443,-0.8524820105131573,-1.3486056651821696
-3.1056065320500803,-3.04033831924788,-4.577093401913282,-3.143065853867488
-2.292136641509139,-1.8110080785064135,-1.7799992228966695,-1.014463645045584
0.03209877378219703,-0.02003219948366486,0.08402612630305191,0.06186998757396969
0.03827384040005255,-0.0796625258625014,-0.040239062897675315,-0.009055321538062256
-0.09044745327095714,-0.006172861886071624,-0.0331157352029088,-0.04575568968331796
-0.08283489440986032,-0.016377071548856037,0.07028998402295986,0.07118968638166259
-0.04805740422523504,-0.038134275238104975,-0.07625573615765141,-0.07936158361863868
0.012835432680207683,0.010722257603855014,0.020270755056826986,0.06805559364580659
-0.07314861134130157,-0.04068174240076712,0.04652345699822727,-0.027031667356829138
0.07318831566314257,-0.09695842423992758,0.01591424407963371,0.07017961148617771
0.044014914911313575,-0.020492070849677392,-0.0704054070706132,0.08096657764767085
0.04865130671182425,-0.027833061736328626,0.06417524293862667,0.014022787338426724
0.010827523721744071,0.095523925345063,0.08803456087027937,-0.09495360269128089
-0.019002541296296905,-0.07572164206888277,0.07715906322417335,0.07446133013202287
-0.04493396331672444,0.04798301700920491,0.025285762315104755,-0.005091840855543772
-0.05462167567698431,0.0780360588039642,0.06452041058939305,-0.05507047292217937
-0.04487562738308648,0.055451826828208844,-0.025327547833245912,-0.05486661311536263
-0.006984974066859162,0.009139283526256902,-0.0881415075901305,-0.07011889377586
0.06177102963622508,0.04612661288439895,0.07893875836019087,-0.0749101801071074
0.04538260880379219,0.0117379188211163,0.039364786521247246,0.08567114142825705
0.0700934932634758,-0.0005076836090291526,0.0772561608340751,-0.06668424299518479
-0.08628636921575257,-0.09729435808781449,-0.08244971845461056,-0.07888424879738679
-0.010019574580626323,-0.07118683842727751,-0.03359028697719635,0.0015450490464490986
0.02164290416826833,0.07097480747794092,0.04900907460706392,-0.065996311991834
-0.02947842608776954,-0.03355376379587107,0.058264781257572285,0.030152431878137678
0.02322225775188378,0.06508457913941006,0.00978313670650719,0.011394914555073465
0.057471819349410105,0.050167168236054986,0.09459180851968624,0.04751194702220381
-0.04719679369689567,-0.0453400927971676,0.046747494204050825,0.026345495165063862
-0.07808891132174783,-0.09068641336456969,0.04132578246350454,-0.017976154770667364
-0.07303619809785625,-0.08622886253420359,-0.04010743327590649,0.06273350419347777
-0.08349021109579069,0.05181892841343636,0.08538510886295347,-0.08490616623298325
-0.034605346332528764,0.015828719539107118,-0.017474243472032882,0.06188896364215937
0.05506810763242392,-0.028956524480535407,0.0868204562579089,-0.048129816506091584
0.02403873782288144,-0.022553649820438528,0.08527278829997785,-0.09646169252938691
-7.938570062319004,-8.430637314461553,-7.681563471844489,-7.970790402412431
-13.696957834254267,-13.875850959032553,-13.685828574910449,-6.697285178277617
58.51809745341396,-0.76161375497887,-0.749797077780821,-0.8239199216117279
35.88292814723711,0.0020328566347264767,-0.09794619691411653,-0.08571012087874758
-5.689706217736893,-5.71879642225154,-5.993407104189691,-6.0160130987624285
-4.301219559183926,-2.3682284044949387,-2.718017398466827,-2.9989803061628715
-3.1920353693145387,-3.3176387635777322,-3.2904903518765196,-3.3858383131847156
0.019160130062584324,0.021254758570871668,-0.057717947743518974,-0.010924976811130072
-0.05767276267683548,-0.08467350965573302,-0.02374164083376351,0.08005121127689219
-0.05848212783794298,0.02474029724128353,0.04404771862632082,0.08602436002422927
0.024928123161165706,0.09770579223121888,-0.003950550221936977,0.09965879529426458
-0.07249101218918762,0.08864521099529546,-0.09266823656268859,-0.0970269632945296
-0.04858135432697968,0.06322462605462656,-0.09735049313582689,-0.08742530875419795
0.04824314508444241,-0.09371434966584993,-0.0839667007175678,0.09303380857308115
-0.05092616427674619,0.039708593204514746,0.051585791309313206,0.0893465443190231
0.06280742007977984,0.04373889807685021,0.002266706700582066,-0.060256137000025016
-0.009017363524702037,0.017933561722657365,-0.029342436218736313,0.0488376044193273
-0.04508960211808255,-0.0497784488538505,-0.00338105763230232,0.07423686148276128
-0.028857136066576118,0.09508763730782435,-0.06799033162419876,-0.08116724906619406
-2.3909327863021614,-1.7286438636737143,-1.8019326619380927,-1.7939975816856342
-4.967237272564617,-4.157929746869879,-4.20492109928508,-4.20627332566798
-15.118932139990916,-14.979217656574765,-16.065309051766487,-15.140416665431593
-23.52722013601497,-23.582451915174385,-22.98851999797862,-23.564663685314333
-21.540505336958937,-21.20068603526294,-21.477935695553146,-21.70773248606452
-17.337025227586366,-17.647098180184255,-17.705498156605113,-17.070045924693908
-18.545668652659824,-18.707871826500483,-18.886476459189808,-19.18071528933478
-11.98764484660142,-11.974715009376602,-12.350594471971997,-11.959182942648122
-1.9749163261322065,-2.024362382674447,-2.6927230776046445,-2.0338859551065878
0.08100429935114489,0.012823687649329464,-0.09546238283775627,0.06035616983841355
0.08683171235144263,0.0400642771305096,0.007981646959698763,0.021303814783020215
0.0052617536092809175,0.0480277534761036,0.09440839919918653,0.0334478343863111
0.042989371925723455,-0.05363138062143216,0.05737733856692067,0.0612756401917413
-0.025581309660569554,0.03174012455758348,-0.04517263907333655,0.014622942121544047
0.037806238397660355,0.03189073463159844,-0.04386178353346959,-0.013687797354176356
-0.08052831298985481,0.09950816034306285,0.05613457857002058,-0.012977348982171755
-0.014132049128519932,-0.08751219181691994,0.005845375797308683,0.09077274321701917
0.03206569544164511,0.07292067264286971,-0.05095598464002511,0.07540188992464705
0.08131212137067499,0.06587112093372734,-0.08151706476836328,0.06715233001228785
0.09836392474634266,-0.09176643137423841,-0.002552734822859537,0.06437193527625798
-3.6419009612321807,-3.607542427833137,-3.6419603977713884,-3.4594073682697264
-4.8894687315248255,-5.2294525765276445,-5.23512517334745,-5.139014538279866
-7.812627772733365,-7.835973153315339,-7.353439896675114,-7.955485119555862
-7.733826347032657,-8.911427904714945,-7.616713739934713,-8.598776630487707
-18.3101122310471,-18.36726888375341,-18.337248334960943,-18.530466643882033
-20.12668241064273,-19.645895064296568,-19.646089559592397,-20.011925839947025
-18.8173234897249,-18.421639513891453,-17.828670318623292,-18.62903086417579
-10.090407986632066,-11.182944383441052,-10.673214795225773,-10.87885710894236
-9.195442290564934,-8.520639870817698,-8.96967432508118,-8.582333831131571
-4.188335941574492,-3.3747565012122585,-3.486519762279067,-3.4048262868184667
-0.01884817105083001,-0.06668455254562014,-0.06594017917999155,0.09226073476507697
0.03837889175055467,0.027541569973211357,-0.06998166796342047,-0.009727228636833552
-0.0070771514199851285,0.010236902953338678,-0.03202535741009951,-0.03762728600687244
0.08188761272681566,0.0037487470418370084,-0.09805535396732652,-0.06375314170068361
0.013444225500492558,0.05159108090654407,0.07297062572092841,0.008934498959101011
-0.07180664502866632,0.03666518310493934,0.01405955147942961,0.03856847400240267
0.005083105146193857,-0.025740100254722998,0.020469447018150344,-0.01445737285029407
0.08314822301504593,0.08710439034878102,0.055413452904475906,0.05669305150494708
-0.030091696181130903,0.0972352379897119,0.009936810249068763,-0.02637456500929878
0.05462545465694433,0.0935263143123708,-0.028449065666629327,-0.08875284566495273
0.038271540520576575,-0.031935257149118955,-0.018070372438315285,-0.05162971337447184
-2.062540435555023,-2.8608485073862706,-1.9240520166026827,-3.1642193583664255
-7.899155265210418,-7.9918095441296515,-8.017188618123022,-7.544246281950067
-13.451834389004677,-13.591971925556502,-13.70976497350824,-13.929555352210263
-3.066010258277074,-2.9263486086645205,-2.9649840696139282,-3.771104600739319
-1.6964574249238162,0.007723135060679476,-2.078270696300784,-0.01039878073310554
-15.990456204229071,-16.374886078273448,-16.17658550197215,-16.06002218698171
-12.26857324872664,-12.307854499247526,-12.32201274147049,-22.84910429932349
-6.705430384938164,-6.610392838516169,-7.114742871045342,-6.6811389469520055
-8.401595478589158,-9.337317610938445,-9.577189484585169,-9.215631185714155
-12.394323283937997,-12.490940144192077,-2.4720184252449675,-1.2377413374354198
0.0058269203400801,-0.09980723153142264,-0.09842245287815121,-0.09658306318164406
0.07132122442902511,0.06025311654698853,-0.04313589687205182,-0.015103419782775008
-0.06041215780786935,-0.09324701833571139,0.04687920536187973,-0.0963916408674223
-0.04200484644618228,0.04371111633343825,0.08572147983599782,0.0743443141063741
0.09255814990451926,0.012852567818574401,-0.07630333435446618,-0.004030720067845661
0.053985159963093415,0.09839725531228172,-0.0038927753377697273,0.012058663576918495
-0.01720269554242935,-0.027780557761775928,-0.0026087306967120805,-0.08965999046782468
-0.09065345198420093,0.05329027327636156,0.07661853064201332,-0.034694004296249095
0.033965758106567455,-0.022909877785307422,0.09614739354678414,0.03565290653122908
-0.023052113262474583,-0.06328097663002288,0.08485160908571768,-0.013605106868032535
0.046325482521632044,-0.06875830453505108,0.06141483844224165,-0.0806787834833686
-4.084940501073608,-4.00437015064902,-4.790388802298018,-4.928601750413714
-6.7699908969283005,-17.063447365001366,-7.024434474559255,-7.012206229347515
-3.68667765272218,-3.997906834822186,-3.9341738084535263,-4.301836397370435
-10.248645058260031,-20.800897051291884,-10.104745817672406,-10.189591052611458
-2.131279918765539,-2.076182806754873,-1.1606174655421309,-1.0976554241113086
0.049507565236290456,-0.03974346899041048,-0.03465107988758305,0.0645331149955904
-9.245094442550949,-8.908840928933897,-8.228604920834488,-8.901860524078918
-10.99366594284354,-11.05654863908192,-11.272327881804719,-10.546989144429
-2.630169985016005,-3.788396058146542,-3.829769805730068,-2.6811123094546554
0.0923157730722454,0.06277865910166736,-0.02801966882536988,-0.05556097719620534
0.0786375365942021,-0.06768316967633274,-0.027150852081516644,0.0590473068611334
-0.051433130497949446,-0.0796748121300863,0.038638784622201806,0.04768232014992457
-0.06575262054648748,0.06865399721012909,0.03476732650445127,-0.07553506271477668
0.0672891642141945,0.05237726135947227,-0.045544884071916085,-0.031367307710206196
-0.0422024598032617,-0.02317811138106307,-0.09196743773025443,-0.05080872243709505
-0.0898325872309921,-0.036548068700938165,-0.09276006906696975,-0.03542356813207455
0.04479972684129183,-0.078196475429116,0.08070403052849327,-0.011118175705294032
0.06422181661209529,0.05259215691661186,0.09985143892448951,-0.07092223450817761
-0.06377145383121152,0.04478184715605045,0.031026714850719218,0.08872807274734039
-0.005688808053308692,0.09030786477412596,-0.05222458639517347,-0.046823357335697535
0.056082500590663,-0.02845719305275829,-0.014108748268608796,0.0473997853939697
-0.021295415066116253,-0.06874587818459406,0.09132294246540025,-0.019820401523669262
-0.06908031721405215,-0.02219294714452713,-0.08866610210124189,0.08856637147202709
0.018776040399226424,-0.05749226473666318,0.049869901449373005,-0.04089970369938045
-4.136714185932656,-3.3533910629183747,-4.403175550050018,-3.479589751910386
-1.2694051310091141,-2.2469791177457727,-2.3129076253819623,-1.2048329816711965
-4.79226736223458,-5.555974157168663,-4.915248525255279,-4.864848489572484
-7.176665430339108,-7.77957577208112,-7.839047286490244,-7.292012160471945
-6.817689432871519,-6.863865036660463,-6.419792137632412,-6.722398009665063
-1.506870038566403,-1.3568879814273453,-11.551891071559918,-1.4016954020358263
0.09928293718034438,0.028001169739202636,-0.05751313685553838,-0.024661937455359297
0.08450777995134309,-0.021779159362102864,-0.07283448366249848,-0.02953050665700685
-0.0036924563116355726,0.03399101772704358,-0.00023842139998901947,-0.07938151757834695
0.08208588551472462,0.04767189739881186,-0.0019589701755455824,0.08268234976267662
-0.08486294566524011,0.024971737629778293,0.04718731410781434,-0.027840891544877035
0.06559233262251767,0.05327535697830213,0.08469264122505285,-0.051893051150656545
-0.010865562689414722,-0.08077583462545766,-0.09392488609734216,0.07924020882981804
0.07603241741075886,-0.004659509090261138,0.03872037305415606,0.029655063607755897
-0.04134623447785586,0.07831518390694088,0.08027540073713756,-0.0994452503191748
0.0900193375111599,-0.07914536710295755,-0.07009369697990875,0.07961697693222325
-0.03822991660788582,0.06786963997354321,0.04367987750823013,0.002593454358080982
-0.06704285513359994,-0.0063385697554200655,0.06459626777935622,0.06831104761264761
-0.09970521855389483,-0.032090896990470054,0.0121936247040483,0.030029558956887126
-7.795253600929228,-8.300495958905156,-7.321214216342698,-8.350587607426526
-5.312828593346971,-5.187730001053157,-5.289477384979022,-4.972374517920929
-0.04535961936667148,0.008985026957148512,-0.0776502345442111,0.08136659350896203
0.05041258819097288,0.06251798490989383,0.045331643436180125,0.09120558281071618
0.06188885492966143,0.048439474639198225,0.04767294084550269,0.08868696548407771
0.08246230587238296,0.07102338187429535,0.06915906436208162,0.03253423352063474
-0.01181955736587439,-0.08315079549490063,0.09844424622996523,0.04295168845350461
0.0904095101981398,-0.0422889688046207,-0.050125354272721,0.06910476479568806
-0.07386415470175776,-0.041414561768211525,0.039293411327979394,-0.05163098393983032
-0.08086251463429286,-0.08158618122821171,-0.008781315271326728,-0.02059311571725573
-0.019128354914016033,0.011617320867256154,0.0865491295778212,0.062312092448297385
0.06123036441819816,-0.07278615599595757,0.02655450741894172,0.005325224824392883
-0.010602247978961012,-0.01650173340455574,-0.04975173732220966,-0.009558165803065677
0.08680139005568899,-0.05129902900403589,-0.03854108593345534,0.034680075038321136
-0.09668209249726256,0.004470015408654815,-0.06346141171077622,0.06212711032784884
0.09275125529761828,-0.05122381475169438,-0.03615604639269039,-0.024768026722267633
-0.024504270029253664,-0.06210886317293325,-0.005899765453634487,0.06782818593596232
0.04128884777302384,-0.04724052287021894,0.04300496805318084,0.038639163605792115
